Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,South Wales Police,South Wales Police,-3.972428,51.613317,On or near Waterloo Place,W01000876,Swansea 026E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.969135,51.614991,On or near Marlborough Road,W01000876,Swansea 026E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.983951,51.619219,On or near Coedsaeson Crescent,W01000858,Swansea 027A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.975654,51.615771,On or near Averil Vivian Grove,W01000858,Swansea 027A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.978421,51.616624,On or near Masefield Way,W01000858,Swansea 027A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.984416,51.618933,On or near Frogmore Avenue,W01000858,Swansea 027A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.982414,51.618076,On or near Eversley Road,W01000858,Swansea 027A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.975654,51.615771,On or near Averil Vivian Grove,W01000858,Swansea 027A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.984416,51.618933,On or near Frogmore Avenue,W01000858,Swansea 027A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.982414,51.618076,On or near Eversley Road,W01000858,Swansea 027A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.975654,51.615771,On or near Averil Vivian Grove,W01000858,Swansea 027A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.984416,51.618933,On or near Frogmore Avenue,W01000858,Swansea 027A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.981475,51.620412,On or near Grosvenor Road,W01000858,Swansea 027A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.995518,51.613511,On or near Byng Morris Close,W01000859,Swansea 027B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.995518,51.613511,On or near Byng Morris Close,W01000859,Swansea 027B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.993680,51.615421,On or near Birchtree Close,W01000859,Swansea 027B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.992787,51.615482,On or near Oaktree Avenue,W01000859,Swansea 027B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.993812,51.602938,On or near Ashleigh Road,W01000860,Swansea 027C,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.992816,51.610859,On or near The Bryn,W01000861,Swansea 027D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.988257,51.616260,On or near Llewelyn Street,W01000861,Swansea 027D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.994268,51.607399,On or near Coedcelyn Road,W01000861,Swansea 027D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.988180,51.617133,On or near Dillwyn Road,W01000861,Swansea 027D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.994268,51.607399,On or near Coedcelyn Road,W01000861,Swansea 027D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.986287,51.617138,On or near Cory Street,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.994268,51.607399,On or near Coedcelyn Road,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.982605,51.609548,On or near Singleton Hospital ,W01000861,Swansea 027D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.044871,51.575854,On or near Caswell Bay Road,W01000736,Swansea 028A,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.053379,51.581146,On or near Wellfield,W01000736,Swansea 028A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-4.031180,51.580193,On or near Mansel Drive,W01000737,Swansea 028B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.053859,51.586030,On or near Church Lane,W01000737,Swansea 028B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.053859,51.586030,On or near Church Lane,W01000737,Swansea 028B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.004977,51.593152,On or near Whitegates,W01000804,Swansea 028C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.996847,51.597059,On or near Roman Court,W01000804,Swansea 028C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.996847,51.597059,On or near Roman Court,W01000804,Swansea 028C,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.996847,51.597059,On or near Roman Court,W01000804,Swansea 028C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.015438,51.596282,On or near Ashburnham Drive,W01000805,Swansea 028D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.014763,51.593416,On or near Muirfield Drive,W01000805,Swansea 028D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.016351,51.584945,On or near Eastland Close,W01000879,Swansea 029A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.002743,51.580115,On or near Norton Road,W01000880,Swansea 029B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.002743,51.580115,On or near Norton Road,W01000880,Swansea 029B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.006119,51.582387,On or near Woodburn Drive,W01000880,Swansea 029B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.002508,51.585281,On or near Dolgoy Close,W01000880,Swansea 029B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.002580,51.581332,On or near Llanfair Gardens,W01000880,Swansea 029B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.008645,51.581075,On or near Glen Road,W01000880,Swansea 029B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.007383,51.581592,On or near Bude Haven Terrace,W01000880,Swansea 029B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.006119,51.582387,On or near Woodburn Drive,W01000880,Swansea 029B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.000890,51.586567,On or near Alderwood Road,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.005272,51.587410,On or near Cartersford Place,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.000890,51.586567,On or near Alderwood Road,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.003492,51.589266,On or near Kenilworth Place,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.004417,51.587982,On or near Warwick Place,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.001761,51.588306,On or near Baywood Avenue,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.000890,51.586567,On or near Alderwood Road,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.003941,51.587010,On or near Wimblewood Close,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.000890,51.586567,On or near Alderwood Road,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.004417,51.587982,On or near Warwick Place,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.004417,51.587982,On or near Warwick Place,W01000881,Swansea 029C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.002408,51.586937,On or near Ilston Way,W01000881,Swansea 029C,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.001425,51.590857,On or near The Paddock,W01000881,Swansea 029C,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.003492,51.589266,On or near Kenilworth Place,W01000881,Swansea 029C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.011856,51.586452,On or near Maytree Avenue,W01000882,Swansea 029D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.015167,51.588203,On or near Gonhill,W01000882,Swansea 029D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.015167,51.588203,On or near Gonhill,W01000882,Swansea 029D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.215471,51.546677,On or near The Boarlands,W01000775,Swansea 030A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.215471,51.546677,On or near The Boarlands,W01000775,Swansea 030A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.215471,51.546677,On or near The Boarlands,W01000775,Swansea 030A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.215471,51.546677,On or near The Boarlands,W01000775,Swansea 030A,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.202873,51.550430,On or near Horton,W01000775,Swansea 030A,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.171199,51.558953,On or near Oxwich,W01000775,Swansea 030A,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.217674,51.566159,On or near Monksland Road,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.202873,51.550430,On or near Horton,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.202873,51.550430,On or near Horton,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.202873,51.550430,On or near Horton,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.215471,51.546677,On or near The Boarlands,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.202873,51.550430,On or near Horton,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.274237,51.601398,On or near Burrows Lane,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.171199,51.558953,On or near Oxwich,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.202873,51.550430,On or near Horton,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.212040,51.546715,On or near Orchard Close,W01000775,Swansea 030A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.093279,51.581565,On or near Sandy Lane,W01000776,Swansea 030B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.093279,51.581565,On or near Sandy Lane,W01000776,Swansea 030B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.217778,51.615123,On or near Landimore,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.217778,51.615123,On or near Landimore,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.247412,51.616717,On or near Llanmadoc,W01000776,Swansea 030B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.196077,51.590189,On or near Applegrove,W01000776,Swansea 030B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.062740,51.584498,On or near Beaufort Gardens,W01000839,Swansea 030C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.081659,51.563562,On or near East Cliff,W01000839,Swansea 030C,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.060241,51.585100,On or near Kittle Hill Lane,W01000839,Swansea 030C,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-4.089354,51.578119,On or near Linkside Drive,W01000839,Swansea 030C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.087820,51.578983,On or near Pennard Drive,W01000840,Swansea 030D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.094781,51.572168,On or near Bendrick Drive,W01000840,Swansea 030D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.094781,51.572168,On or near Bendrick Drive,W01000840,Swansea 030D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.088796,51.574766,On or near Park Road,W01000840,Swansea 030D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.088796,51.574766,On or near Park Road,W01000840,Swansea 030D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.083000,51.568268,On or near Hael Lane,W01000840,Swansea 030D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-4.088273,51.569029,On or near Easterfield Drive,W01000840,Swansea 030D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.013878,51.577667,On or near The Orchard,W01000823,Swansea 031A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.020135,51.575222,On or near Picket Mead Road,W01000823,Swansea 031A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.014006,51.575003,On or near New Well Lane,W01000824,Swansea 031B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.014006,51.575003,On or near New Well Lane,W01000824,Swansea 031B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.021559,51.571213,On or near Caswell Road,W01000824,Swansea 031B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-4.017566,51.570985,On or near Marytwill Lane,W01000824,Swansea 031B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.021559,51.571213,On or near Caswell Road,W01000824,Swansea 031B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.012164,51.568596,On or near Langland Bay Road,W01000824,Swansea 031B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-4.010934,51.574400,On or near Newton Road,W01000824,Swansea 031B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.994063,51.572071,On or near Village Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.999143,51.574727,On or near Dunns Lane,W01000825,Swansea 031C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.995042,51.572360,On or near Western Lane,W01000825,Swansea 031C,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.996565,51.572865,On or near Park Avenue,W01000825,Swansea 031C,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.997623,51.570652,On or near Worcester Drive,W01000826,Swansea 031D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.987453,51.567093,On or near Bridle Mews,W01000826,Swansea 031D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.986032,51.566937,On or near Limeslade Drive,W01000826,Swansea 031D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.989382,51.568328,On or near Cleveland Avenue,W01000826,Swansea 031D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.986949,51.567129,On or near Sealands Drive,W01000826,Swansea 031D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.986032,51.566937,On or near Limeslade Drive,W01000826,Swansea 031D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-4.004769,51.577940,On or near Castle Road,W01000827,Swansea 031E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.003906,51.574736,On or near Stanley Street,W01000827,Swansea 031E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-4.002943,51.575804,On or near Castle Street,W01000827,Swansea 031E,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-4.002059,51.571134,On or near Somerset Road,W01000827,Swansea 031E,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.577502,51.483814,On or near Wick Road,W01001105,The Vale of Glamorgan 001A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.511481,51.441521,On or near Sutton Road,W01001105,The Vale of Glamorgan 001A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.552929,51.485023,On or near Corntown Road,W01001105,The Vale of Glamorgan 001A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.552929,51.485023,On or near Corntown Road,W01001105,The Vale of Glamorgan 001A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.561424,51.484515,On or near Parklands,W01001105,The Vale of Glamorgan 001A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.552929,51.485023,On or near Corntown Road,W01001105,The Vale of Glamorgan 001A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.577502,51.483814,On or near Wick Road,W01001105,The Vale of Glamorgan 001A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.521532,51.494103,On or near Nant Canna,W01001105,The Vale of Glamorgan 001A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.634030,51.463634,On or near Main Road,W01001127,The Vale of Glamorgan 001B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.636412,51.463025,On or near Craig Yr Eos Road,W01001127,The Vale of Glamorgan 001B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.630863,51.461232,On or near Church Close,W01001127,The Vale of Glamorgan 001B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.636412,51.463025,On or near Craig Yr Eos Road,W01001127,The Vale of Glamorgan 001B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.630288,51.460449,On or near Somerset View,W01001127,The Vale of Glamorgan 001B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.638444,51.465911,On or near Seaview Drive,W01001127,The Vale of Glamorgan 001B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.627221,51.457983,On or near West Farm Road,W01001127,The Vale of Glamorgan 001B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.636332,51.464402,On or near Marine Walk,W01001127,The Vale of Glamorgan 001B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.638444,51.465911,On or near Seaview Drive,W01001127,The Vale of Glamorgan 001B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.632781,51.461314,On or near Slon Lane,W01001127,The Vale of Glamorgan 001B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.550215,51.439810,On or near St. Brides Road,W01001128,The Vale of Glamorgan 001C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.546909,51.437786,On or near Llantwit Road,W01001128,The Vale of Glamorgan 001C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.592706,51.462198,On or near Heol Yr Ysgol,W01001128,The Vale of Glamorgan 001C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.552277,51.436528,On or near Broughton Road,W01001128,The Vale of Glamorgan 001C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.593959,51.461389,On or near Heol Sant Bridget,W01001128,The Vale of Glamorgan 001C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.592706,51.462198,On or near Heol Yr Ysgol,W01001128,The Vale of Glamorgan 001C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.448900,51.462769,On or near North Road,W01001082,The Vale of Glamorgan 002A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.448900,51.462769,On or near North Road,W01001082,The Vale of Glamorgan 002A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.452013,51.460617,On or near Townmill Road,W01001082,The Vale of Glamorgan 002A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.449457,51.462168,On or near High Street,W01001082,The Vale of Glamorgan 002A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.446308,51.459995,On or near Borough Close,W01001082,The Vale of Glamorgan 002A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.451623,51.457834,On or near Love Lane,W01001083,The Vale of Glamorgan 002B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.459390,51.461721,On or near Geraints Way,W01001083,The Vale of Glamorgan 002B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.460184,51.453690,On or near Factory Road,W01001083,The Vale of Glamorgan 002B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.458481,51.462128,On or near Leoline Close,W01001083,The Vale of Glamorgan 002B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.445440,51.463072,On or near Middlegate Court,W01001084,The Vale of Glamorgan 002C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.428892,51.468805,On or near Downs View Close,W01001084,The Vale of Glamorgan 002C,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.445440,51.463072,On or near Middlegate Court,W01001084,The Vale of Glamorgan 002C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.420955,51.489062,On or near Badgers Brook Drive,W01001085,The Vale of Glamorgan 002D,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.423223,51.489727,On or near The Meadow,W01001085,The Vale of Glamorgan 002D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.420862,51.490241,On or near St. Owains Crescent,W01001085,The Vale of Glamorgan 002D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.322096,51.480345,On or near Le Sor Hill,W01001113,The Vale of Glamorgan 003A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.320671,51.480370,On or near Ael Y Bryn,W01001113,The Vale of Glamorgan 003A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.354266,51.481264,On or near Heol St. Cattwg,W01001113,The Vale of Glamorgan 003A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.282163,51.473694,On or near Drope Road,W01001113,The Vale of Glamorgan 003A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.322096,51.480345,On or near Le Sor Hill,W01001113,The Vale of Glamorgan 003A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.354266,51.481264,On or near Heol St. Cattwg,W01001113,The Vale of Glamorgan 003A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.321669,51.475566,On or near Main Avenue,W01001113,The Vale of Glamorgan 003A,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.322096,51.480345,On or near Le Sor Hill,W01001113,The Vale of Glamorgan 003A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.335632,51.383661,On or near Porfa Ballas,W01001119,The Vale of Glamorgan 003B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.335807,51.384262,On or near Rhodfar Mor,W01001119,The Vale of Glamorgan 003B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.334646,51.384833,On or near Heol Pearetree,W01001119,The Vale of Glamorgan 003B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.343240,51.458910,On or near Maes Y Ffynnon,W01001135,The Vale of Glamorgan 003C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.344326,51.458637,On or near Village Farm,W01001135,The Vale of Glamorgan 003C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.309970,51.461256,On or near Ger Y Llan,W01001135,The Vale of Glamorgan 003C,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.344326,51.458637,On or near Village Farm,W01001135,The Vale of Glamorgan 003C,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.344326,51.458637,On or near Village Farm,W01001135,The Vale of Glamorgan 003C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.264613,51.445119,On or near Rectory Close,W01001135,The Vale of Glamorgan 003C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.273147,51.463784,On or near Copthorne Way,W01001136,The Vale of Glamorgan 003D,Anti-social behaviour,,
